journal,cluster_id,x2,y2,z2
energy.gov,-1.0,-0.1586235701600915,0.0317914372593082,0.174457714260891
energylivenews.com,-1.0,-0.129800631583168,0.6468591868458646,-0.1586551466814345
energyvoice.com,-1.0,0.516656179497995,0.2299171980629653,-0.0339514876367356
enewspf.com,9.0,-0.1066072687505496,0.0584485708201986,0.2363046739198196
enfieldindependent.co.uk,8.0,-0.2938851544784183,0.6787595653240389,-0.174649324480755
engineering.com,-1.0,-0.1431523068086348,-0.0405976727020205,0.4979872346653157
engineeringnews.co.za,-1.0,-0.0095148934922963,0.3670189075338697,0.3201024086563984
engineerlive.com,-1.0,-0.2280711687685769,-0.1490574083871412,0.5665764402585897
englandhockey.co.uk,-1.0,-0.3904424301615035,0.0980830544841596,0.1323334524365574
enn.com,-1.0,-0.1654294466372195,-0.1076065355128784,0.0546934887100403
ens-newswire.com,9.0,0.0478534093989842,0.0842523581956201,0.2894694304401626
enstarz.com,6.0,-0.372138047539158,-0.2878812201222506,-0.0766009267914084
entertainment-focus.com,-1.0,-0.3461826092216475,-0.276969320592298,-0.1183270919024784
entertainment.ie,6.0,-0.3279737174183598,-0.4394419879723156,-0.2111332684246905
entertainmentdaily.co.uk,-1.0,-0.3500580977168367,0.1092450278517062,-0.002847892425533
entrepreneur.com,-1.0,0.3294211435255872,0.0352529358194629,0.3041649311857474
environmentalleader.com,-1.0,0.0209993009903453,-0.1574917000254342,-0.0366691802364476
environmentamerica.org,-1.0,-0.0908760142120058,-0.0827129666101402,-0.1032225039000687
eonline.com,6.0,-0.4139769598856057,-0.4427057154967014,-0.1671901325670124
epa.gov,-1.0,-0.203983734682323,-0.2480224064867615,-0.4453283078206307
eparisextra.com,-1.0,-0.1297206368656604,-0.4643159072869898,-0.2978418148181132
ephotozine.com,-1.0,-0.3146673650086748,0.1249552042329709,0.2968367767241957
epmag.com,-1.0,-0.1411300255290019,-0.3398336845149886,-0.256334214002587
epmmagazine.com,8.0,-0.1137925622492526,0.7075027309954323,-0.3322576320814913
eppingforestguardian.co.uk,8.0,-0.2894011629552085,0.6879723943033127,-0.1902757966511848
epsomguardian.co.uk,8.0,-0.2801163009493664,0.666336723023226,-0.1633416680054853
ept.ca,12.0,-0.277049724267142,-0.075132922091605,0.3620312089905333
eptrail.com,-1.0,0.438903503839673,0.0661316948844646,0.0214359481578637
equipmentworld.com,-1.0,-0.2458895298442907,-0.3483333047884278,-0.3210118813336625
erau.edu,-1.0,-0.2066281209740496,-0.3646342044901701,-0.2425957238643784
erienewsnow.com,14.0,0.5809134761939335,-0.0216902613345188,-0.0601887665384883
esa.org,14.0,0.616784760776472,0.065852643251321,0.0095237899382696
escapistmagazine.com,-1.0,-0.3301344296002472,-0.3272738963552054,-0.1266749600102863
esperanceexpress.com.au,7.0,-0.3429786310401118,-0.050905671192397,0.3388332683302562
espn.co.uk,-1.0,-0.3813293338140103,-0.2122305858741914,0.1530891408978609
espn.com,-1.0,-0.35868711540729,-0.3478819582837307,0.0588783909613752
espn.com.au,-1.0,-0.3840425660576826,-0.2592627491005133,0.2172219651520934
espn.in,-1.0,-0.3828190697174842,-0.236078075151923,0.2153344643782846
espn1420.com,-1.0,-0.3259770584764455,-0.3996172148526172,-0.1309863270560182
espncricinfo.com,-1.0,-0.3815004487790651,0.0699815258977472,0.4441406931520913
espnfc.com,3.0,-0.3832860644973084,0.0733793745575338,0.1557831192214696
esquire.com,14.0,0.5841708789942736,-0.0768614506444512,-0.1501691925443372
esrcheck.com,-1.0,0.5469194928579867,0.0701560401135781,0.0844464602517325
essence.com,-1.0,0.4217090436933364,-0.1533097214252043,-0.1945012627054327
essentialretail.com,8.0,-0.5209595451580085,0.6714762756046604,-0.3481818864011363
estateagenttoday.co.uk,-1.0,-0.4440059041344179,0.4063990237759764,-0.2313583876518731
estevanmercury.ca,-1.0,0.4172889140209322,0.0024600945122407,0.0709920191031083
esthervilledailynews.com,-1.0,-0.2406187398276617,-0.0410933834442679,0.0547157733085541
estonianworld.com,-1.0,-0.2500807807328994,0.0270107598986387,0.4079957417214471
etcanada.com,6.0,-0.3331681607375152,-0.4283773083855791,-0.1925748123454038
etf.com,-1.0,-0.1260234329381265,-0.1437146086691174,0.1687495064960105
etfdb.com,14.0,0.5916480112006757,0.1216368023000048,0.0732912106313846
etftrends.com,14.0,0.6228412849978131,0.054701347673901,0.0306566994567545
ethanolproducer.com,14.0,0.6071462721600225,0.0421894447197629,-0.052925797431822
ethicalcorp.com,-1.0,-0.5037120477844793,0.5578763752987271,-0.2417471477477463
etonline.com,6.0,-0.3919117227561144,-0.4499067601455591,-0.2042098122132556
eturbonews.com,-1.0,0.3496216138255385,0.1770089218975656,0.1283639807322135
eubulletin.com,-1.0,-0.1944997484727829,0.6322923091070904,-0.1130229669666813
eugeneweekly.com,14.0,0.6066765217173022,0.0522510185617407,0.0266850287514251
eurasianet.org,-1.0,0.2331293970317781,0.1077835275742251,0.2353819211836109
eurasiareview.com,-1.0,0.557203367209319,0.1558176506192232,0.1032113440585408
eurekalert.org,-1.0,-0.0122026652060034,-0.1173168996615871,-0.1711355091339275
eurogamer.net,0.0,-0.2955818175002813,-0.0846862438219271,0.1179400975917837
euroleague.net,-1.0,-0.3557769264160914,-0.3094803361049978,-0.1006751247312649
euronews.com,14.0,0.5108962955621643,0.1351072607638348,-0.068073306378456
europa.eu,-1.0,-0.2446575427510687,-0.0082244072263827,0.2843285273856999
europeanceo.com,14.0,0.585069527717108,0.0536067248631436,0.0453484228163273
europeanpharmaceuticalreview.com,-1.0,-0.1128893723732603,0.2250685045163325,-0.2768787401316062
europeansting.com,-1.0,-0.1910863583776911,0.0221213413636598,0.2395616099317306
europeanwesternbalkans.com,-1.0,-0.2823851609920954,0.0159479800299831,0.1581107113584274
eurosport.co.uk,3.0,-0.3955886731146543,0.0059022129283147,0.275310633836722
eurosport.com,3.0,-0.3892738298626259,0.0230360591399855,0.2765209455539598
eurweb.com,6.0,0.0161301610316853,-0.2980103394184694,-0.293886253975825
eveningecho.ie,2.0,-0.2870946351433434,-0.045781181000116,0.1483057094371508
eveningnews24.co.uk,8.0,-0.513234644513753,0.7346511535993555,-0.3054140023347367
eveningtimes.co.uk,8.0,-0.3057727996471047,0.5915459677035331,-0.1616323409480262
eveningtribune.com,13.0,0.2851388805879067,-0.0151772875277748,0.0795095148832347
eventhubs.com,0.0,-0.2889617621849476,-0.093722384979722,0.3152484157112092
evertiq.com,-1.0,-0.079614148286783,-0.0533642825503494,0.2229115475640845
everydayhealth.com,14.0,0.6064573881690795,0.0560633936170424,-0.053509458682947
eveshamjournal.co.uk,8.0,-0.2755222378436192,0.6600441993980511,-0.174123351727239
evfleetworld.co.uk,8.0,-0.5141941153361604,0.6150665240475942,-0.3730574246045147
evolutionnews.org,13.0,-0.147042536602998,-0.0664030493889684,0.1696663682215564
ew.com,6.0,-0.3675616007571837,-0.5079578721349661,-0.2763511983259925
eweek.com,-1.0,-0.1881862535969049,0.0481909764667134,0.5307163695001161
ewg.org,-1.0,-0.3181315922187767,-0.2890021895124794,-0.0793944910036947
ewn.co.za,-1.0,0.3372462996721059,0.2340876472744611,0.1175791317485714
examiner.com.au,7.0,-0.3032384352311389,-0.034425227826144,0.2844324527232537
exchangemagazine.com,12.0,-0.3284610402427232,-0.1044508163194079,0.2513416578693464
exchangerates.org.uk,14.0,0.5265004879711681,0.2596270066854474,-0.0678594251282876
exchangewire.com,-1.0,-0.4667104552732428,0.3709908001636856,-0.0219178344281793
exclaim.ca,6.0,-0.3327203127497849,-0.4787020891160815,-0.2486630720100259
executivebiz.com,-1.0,0.044396567642667,0.0876294185671654,0.3487787684724329
executivegov.com,-1.0,0.0659751171808626,0.0084698016523625,0.2124414714050843
exmouthjournal.co.uk,8.0,-0.4909001510696655,0.7389990847358755,-0.2064782299977725
expertreviews.co.uk,-1.0,-0.4692801814417525,0.3431554311977564,-0.1457274959425817
express.co.uk,-1.0,-0.2761558998395777,0.5247912244193876,-0.0914682711112993
expressandstar.com,8.0,-0.3019214441970489,0.6602615952297056,-0.1965978258795306
expressnews.com,14.0,0.5974149897328886,0.0114048466801994,-0.1236101454942836
extratime.ie,-1.0,-0.4585719605993701,0.455674597360763,-0.1105403813166257
extratv.com,6.0,-0.3558115107775145,-0.4616218302311722,-0.1771614433662126
extremetech.com,14.0,0.616997286071596,0.0227762782026381,-0.0796120233483788
eyeonannapolis.net,-1.0,-0.2481199880725001,-0.1310054544102807,0.2941785348779783
eyesonisles.com,-1.0,-0.3372342128575004,-0.2533588122718649,0.1247729192337783
eyretribune.com.au,7.0,-0.3377129545973396,-0.0603002384449665,0.3444076336423974
f1.co.uk,-1.0,-0.5120312495567799,0.4784402617898969,-0.1141256001168061
f1i.com,-1.0,-0.3446593776969718,-0.1183087848479429,0.3130381664402014
fabiusmaximus.com,-1.0,0.5798428938353236,0.0345088487547306,-0.0301524305597389
facilityexecutive.com,-1.0,-0.3090452112714014,-0.4386403620339714,-0.1773389785947091
factcheck.org,14.0,0.6454782481512256,0.0611685670405787,-0.031014883683902
factmag.com,6.0,-0.3654998863164084,-0.5234606952441008,-0.31208466070406
fair.org,-1.0,0.2165946105876097,0.0062986270680133,0.0129847585961889
fairborndailyherald.com,-1.0,-0.1518377196841698,-0.3625134398177612,-0.4279678291783038
fairfieldchampion.com.au,7.0,-0.3295989746941018,-0.053645410566067,0.3449938790131898
fairfieldcitizenonline.com,14.0,0.5917787937879813,-0.0192827539294606,-0.1509867405531413
fairobserver.com,14.0,0.5907760360946412,0.1748505794926136,-0.0458878881163904
fairviewpost.com,12.0,-0.0424875845746207,0.0179760320586462,0.2783512723121922
fakenhamtimes.co.uk,8.0,-0.5173249798671787,0.7360480048699442,-0.3123386231753518
familylawweek.co.uk,8.0,-0.5298748648196255,0.6124892732460447,-0.3652551916201192
fandompost.com,-1.0,-0.3853317725999992,-0.4560836609585206,-0.3706161916537503
fangraphs.com,-1.0,-0.1624408378542294,-0.3815050624323584,-0.2530117969180658
fansided.com,-1.0,-0.3721577552179038,-0.3141219084033408,0.1429589428070939
fantasyfootballscout.co.uk,3.0,-0.3914414007158873,0.0928877816112523,0.1306608496840955
faribaultcountyregister.com,-1.0,0.4517062561831188,0.0046367055389038,-0.0497944022605185
farmanddairy.com,14.0,0.5848447973848195,0.1665336741558774,-0.0427981562710664
farmersjournal.ie,2.0,-0.2713974054072918,0.2210064136125466,0.0452658707640603
farminglife.com,8.0,-0.5127158400611429,0.7393000267100328,-0.3086939239419896
farminguk.com,8.0,-0.4719971150014274,0.7493997578293132,-0.2192620636633991
farmweekly.com.au,7.0,-0.3420623089540857,-0.0457902844800948,0.3607822979146707
faroutmagazine.co.uk,6.0,-0.3628664775128798,-0.5365153867366901,-0.2569999219011379
fashion.ie,6.0,-0.4044354257472441,-0.4149776959865808,-0.147887798973536
fashionista.com,-1.0,-0.2247456523881366,-0.1186711946811623,0.0268860219112369
fastcasual.com,-1.0,-0.2179681418041152,-0.2090193277888514,0.0422965683084768
fastcocreate.com,-1.0,0.4076362636663457,-0.013167430479628,0.005880884956865
fastcodesign.com,-1.0,-0.1581116574381811,-0.1516655808727545,0.0839921866066346
fastcoexist.com,-1.0,0.3106526986802829,-0.1000811925914636,-0.188887533087634
fastcolabs.com,-1.0,0.3507502057196364,0.0192429830073827,0.0787724164786621
fastcompany.com,-1.0,0.4790399660559878,0.0517537673162132,-0.1293647908964709
fayettevilleflyer.com,-1.0,-0.2792392248589236,-0.1084458089495356,0.0428389173827524
fbi.gov,-1.0,-0.1556857260517613,-0.2717857575177567,-0.1482359137277268
fcnp.com,-1.0,0.3630531693287707,-0.1250141656194432,-0.3040501897834024
fcw.com,-1.0,0.5797313623296283,0.06337315261063,0.0373510203830664
fda.gov,-1.0,0.092608175311459,-0.137714904082179,0.1141893090798301
fearthefin.com,-1.0,-0.3179363356204365,-0.1470747626949383,0.1132914524360029
federalbaseball.com,-1.0,-0.30855129887726,-0.3161190038724789,0.0396872171965673
federaltimes.com,14.0,0.6365161550865032,0.0656163789979772,0.0085389105268528
fedscoop.com,-1.0,-0.0012078602363318,0.0664377190595008,0.3194630554574484
fedsmith.com,-1.0,0.5415491733974338,-0.0437664161592535,-0.1078869570361281
femalefirst.co.uk,6.0,-0.3800910378299671,-0.3807459620184438,-0.15805020038167
fenderbender.com,-1.0,-0.0689996692564205,-0.0996615353203834,-0.0279496028754022
fenlandcitizen.co.uk,8.0,-0.481056579125152,0.7276649619236316,-0.1782693785486235
ferret.com.au,7.0,-0.3445348646685434,-0.0687749026068605,0.3554887315304663
feweek.co.uk,8.0,-0.5139949440391681,0.7353219401690414,-0.305471012150573
fftimes.com,12.0,-0.2808294951692451,-0.0409756431173127,0.3278816465804444
fginsight.com,8.0,-0.5011236434555503,0.7502021159182258,-0.2389191825268715
fiba.com,-1.0,-0.3641531207392849,-0.2367101765461897,0.1974039419184005
fieldgulls.com,5.0,-0.3242127931074501,-0.2082661504156406,0.031527045955411
fieldofschemes.com,-1.0,-0.2842519987840574,-0.2319101363465294,0.1138355021955637
fiercebiotech.com,-1.0,-0.0567026600939375,0.0421560406337322,0.1451595546832796
fiercepharma.com,-1.0,0.4970787729838467,-0.0413235969880575,-0.2022486446546071
fiercetelecom.com,-1.0,-0.1544884292740047,-0.0118335641672256,0.5000459418429352
fiercewireless.com,14.0,0.5945408433927775,0.0538057992120474,0.0031901613352807
fifetoday.co.uk,8.0,-0.5201301514228506,0.7294307251309663,-0.3291013057806739
fightbacknews.org,-1.0,-0.1304890466816463,-0.1355829856026076,0.0800404890969799
fightnews.com,-1.0,-0.3417643793496907,-0.0968078653216926,0.086754121610796
figureskatersonline.com,-1.0,-0.3300900329265875,-0.1461654164885771,0.2251392138117945
fijitimes.com,-1.0,0.2500762059093001,0.2907812726874793,0.0996056328175503
fileymercury.co.uk,8.0,-0.5202159333499942,0.7345374880062148,-0.3139944790713945
film-news.co.uk,6.0,-0.4036437246867618,-0.4568834056907742,-0.1880877494831861
filmfare.com,-1.0,-0.3176706694081133,-0.177790625320711,0.3928169137954682
filmschoolrejects.com,-1.0,-0.3401682042758082,-0.4610743595710087,-0.2691370773558202
filmthreat.com,-1.0,-0.3240046479642361,-0.2976846416693718,-0.1449725425061905
fin24.com,14.0,0.638120721563128,0.0875905978001002,0.1042029822036246
finance-commerce.com,14.0,0.5727139266095906,0.0433439238342472,0.0087576260602435
financecolombia.com,-1.0,-0.277883911457663,-0.0999554905685854,0.0565412486406839
financialdirector.co.uk,8.0,-0.5091310068835537,0.6028655297127876,-0.2640328159065779
financialexecutives.org,-1.0,0.5035373794930315,0.0821195175649743,0.2146289672455143
financialexpress.com,11.0,0.1785252247784418,0.0634939755167754,0.281051180585025
financialmirror.com,-1.0,-0.1100402459500158,0.2644225904135396,0.0879423326091476
financialpost.com,12.0,0.0545356206125199,-0.0017945312709406,0.297285263541919
financialreporter.co.uk,-1.0,-0.4322540301961431,0.2346756686879278,-0.0583929092708182
financierworldwide.com,-1.0,-0.2783965141625334,-0.1065155660186693,0.135055225024331
finchannel.com,-1.0,0.549153342833349,-0.0240836035852804,-0.1390539243787599
findlaw.com,-1.0,-0.1183725334171702,-0.0403420012882085,0.1021253712875806
finextra.com,-1.0,-0.4454862945099097,0.6037440852635252,-0.0123142064285135
finfeed.com,-1.0,-0.1224422672528586,-0.1031174416197746,0.3014058326953183
firehouse.com,10.0,-0.2663349333296287,-0.295293757518827,-0.1862912673959272
firstpost.com,11.0,0.1923599246320436,0.0829388142612359,0.3108841135612709
firstthings.com,1.0,-0.2583445021973938,-0.0415595695778737,0.1332967233762995
fishduck.com,-1.0,-0.3570482270859939,-0.376331602610758,-0.0548856179016493
fishingworld.com.au,-1.0,-0.3514755429325566,-0.0836499720588624,0.2637486042732629
fishstripes.com,-1.0,-0.3402742551088406,-0.5079149221014098,-0.2002599493975271
fitsnews.com,14.0,0.5917730183334896,0.0449702991980349,-0.0413050258687646
fiu.edu,-1.0,-0.324046755452162,-0.2471578226582295,0.018291129518161
fiveaa.com.au,-1.0,-0.3650570274544391,0.3852024870835769,0.2587831191771674
fivethirtyeight.com,-1.0,-0.1107396814645675,-0.1697198599289276,0.228536693294779
flaglerlive.com,-1.0,0.3754466512079717,-0.1343158399095559,-0.3528570473688883
flare.com,6.0,-0.0830889712025322,-0.2534144495883776,-0.0781834148326346
flathatnews.com,-1.0,-0.0640621647525815,-0.1023977973260528,-0.1249620534761613
flatheadbeacon.com,14.0,0.6465892823360178,0.0236374734291825,-0.0520089661133128
fleetnews.co.uk,8.0,-0.5186823276474052,0.7046801876128563,-0.3375872001951541
fleetowner.com,14.0,0.6350372117783339,0.0544827885526203,-0.0115690600000167
fleetpoint.org,8.0,-0.5168575514798138,0.630946433789476,-0.3583590082512532
fleetwoodtoday.co.uk,8.0,-0.5249359844095398,0.7316292588583572,-0.3214855704076294
fleetworld.co.uk,8.0,-0.514909919084267,0.6381201582643496,-0.3591607502354158
flickdirect.com,-1.0,-0.3871431733608673,-0.2392663479328473,-0.1177532727676287
flickeringmyth.com,6.0,-0.3879103292686151,-0.5109424830840684,-0.2426970076791595
flightglobal.com,-1.0,0.2837995156267697,0.1984971749796609,0.2945581536988724
floridapolitics.com,14.0,0.5837212724297575,-0.0222997227622125,-0.1835997508204846
floridatrend.com,-1.0,-0.1659280210041968,-0.2593833812833077,-0.3735889864057992
flotrack.org,-1.0,-0.3821125449688317,-0.1126771023545602,0.2273937487767705
foliomag.com,-1.0,-0.2044516293362578,-0.3163570643727218,-0.4762185139175607
foodbusinessnews.net,14.0,0.6116090672324904,0.0310878915729331,-0.0826681793489339
fooddive.com,14.0,0.6137898558539315,0.0679808779800393,0.0161352692241579
foodingredientsfirst.com,8.0,-0.4818388958434,0.7247515630245571,-0.1804508600513974
foodmag.com.au,7.0,-0.3406275795802989,-0.056321758207502,0.3852649074385244
foodnavigator-usa.com,-1.0,0.0288048067583446,-0.0925634149466043,-0.1245197301235242
foodsafetynews.com,-1.0,-0.0249540610326792,0.0279697262003876,0.2286591635718723
fool.ca,-1.0,-0.0145042810785909,0.0223318656900884,0.4971663780453994
fool.co.uk,-1.0,-0.1425493738848556,0.0814608200784138,0.2950146912041133
fool.com,-1.0,0.5226404257125853,0.0078074107409169,0.0877663146293466
football-espana.net,3.0,-0.3564755804055937,0.0061271124079917,0.2318282970079054
football-italia.net,3.0,-0.3307714967300091,-0.068401958121811,0.3472608739076878
football-oranje.com,3.0,-0.3887806326713101,0.0663071639437658,0.1438473697504419
football.co.uk,3.0,-0.3769140147947191,0.0489672976600105,0.1638048476245632
football.london,3.0,-0.4144437654240591,0.1660190773210101,0.1086328172533383
football365.com,3.0,-0.3854709792945328,0.0755885311706256,0.143067756246059
footballfancast.com,3.0,-0.387394368208688,0.0706180464048226,0.139315029755749
footballinsider247.com,8.0,-0.4881000066950934,0.6996423408215943,-0.1825054861681324
footballleagueworld.co.uk,3.0,-0.4103007984125121,0.1760871011604627,-0.0643512157313336
footballlive.ng,3.0,-0.3759685565873515,0.0611158497162424,0.1581512712225628
footballtransfertavern.com,3.0,-0.3839622155298289,0.0712276906586243,0.1316627449745931
